date,scn-1,scn-2,scn-3,Actuals
2022-01-25,89.73898103837978,89.7908208954149,91.59810259584873,85.0
2022-01-26,88.8416728291076,90.45291835859395,88.7630351814128,86.0
2022-01-27,88.92275946425987,91.05686957441382,89.85563003344679,90.0
2022-01-28,87.85860440164893,87.86339862317445,88.20121272528013,92.0
2022-01-29,90.7107972216606,89.13178606488087,89.27002966752289,90.0
2022-01-30,88.72157365116047,87.72982652392146,87.91753389967128,87.0
2022-01-31,91.27873504776234,91.25550110847935,91.4572725834588,84.0
2022-02-01,89.45325515807437,91.8978993668904,92.06630987704517,84.0
2022-02-02,88.56675541197576,92.20474502050531,88.58819795086818,87.0
2022-02-03,85.80647764675139,85.77076900695933,86.43621103174969,94.0
2022-02-04,91.19779911609224,87.92788290996519,88.37007958735079,90.0
2022-02-05,92.25216016638004,90.500702875199,90.74995827671589,88.0
2022-02-06,88.18590144768085,88.21659120701649,88.99429165461024,84.0
2022-02-07,88.27077949076504,89.66003578860312,90.00150707758891,82.0
2022-02-08,81.90446913764657,85.78540892678238,85.89733484674939,86.0
2022-02-09,89.53616449014012,89.55657133528508,89.57568857668338,94.0
2022-02-10,87.12687589590375,84.89759522168217,84.85882703372761,88.0
2022-02-11,86.61581370154249,84.54221849311321,84.52849843342364,88.0
2022-02-12,90.4313283940924,90.45669822605987,88.86283472870939,94.0
2022-02-13,90.40122499882962,88.86790447744836,87.53610869694204,92.0
2022-02-14,86.4382220257902,84.24985833051464,82.92748590462725,87.0
2022-02-15,91.18595106604961,91.20040433684399,88.76804855174778,95.0
2022-02-16,91.46042176172114,89.82732747972327,91.48667936467449,94.0
2022-02-17,91.15609385785717,88.80177426723807,90.07770079458787,94.0
2022-02-18,94.61713051540367,94.62856050101213,92.8780033338738,96.0
2022-02-19,92.52311005169871,91.90658511037749,90.55047544609319,94.0
2022-02-20,91.36211000639328,90.25160219867057,89.22391285675113,90.0
2022-02-21,91.19262505328543,91.20236305995938,90.10042312549784,89.0
2022-02-22,91.57636515956841,92.37312346495274,91.38187805841514,96.0
2022-02-23,93.74222828395679,92.50518846261703,93.73481176528264,84.0
2022-02-24,89.06941385932028,89.09094197758866,92.5659812052649,85.0
2022-02-25,86.37472388261281,87.95168534795772,90.71334927531457,89.0
2022-02-26,91.20581627718546,91.25121499702863,92.81597728655493,86.0
2022-02-27,89.69191394003659,89.68581421913795,92.78925081230149,87.0
2022-02-28,85.77868427982855,86.95294439632946,89.9122905275265,90.0
2022-03-01,92.21650443179412,91.46091824238576,93.72333303781211,90.0
2022-03-02,90.01355945338702,89.99376094920878,89.97971044340571,93.0
2022-03-03,89.15622747264914,87.8721838612047,87.86887435126503,94.0
2022-03-04,94.12795161918396,91.53959900060124,91.53220994256993,91.0
2022-03-05,90.97769425478036,90.95981906457993,90.27020087824074,89.0
2022-03-06,90.92935927803755,91.66695536070328,91.22870844223299,89.0
2022-03-07,89.04692962139023,90.3651651243728,89.7807719422331,92.0
2022-03-08,89.30009884028782,89.28001953338787,88.22991175586277,89.0
2022-03-09,90.83448987491207,90.9484822369323,90.856055712101,86.0
2022-03-10,87.58907592878766,89.55636388549064,89.48758302398855,90.0
2022-03-11,89.03070793709124,89.01535392319637,89.41041195185123,90.0
2022-03-12,90.64028264839922,90.25274055032517,90.44173369544542,94.0
2022-03-13,89.48717721119958,87.68175881637823,87.97389182945923,91.0
2022-03-14,90.81889465428733,90.82529763844599,89.2930237324346,84.0
2022-03-15,85.71229930259274,88.40075810589158,87.511233298479,87.0
2022-03-16,86.48081312502919,87.92122285465564,86.49824635976726,90.0
2022-03-17,91.36498969650737,91.35203629865303,90.13132763207356,91.0
2022-03-18,88.6440627933497,88.80472487494046,87.8395735274444,90.0
2022-03-19,89.61060397109571,89.22021739597488,88.61164535250151,92.0
2022-03-20,91.22877511275017,91.20872706630286,89.51730040283834,93.0
2022-03-21,93.29389901136018,92.61632002138127,91.41905141029798,91.0
2022-03-22,90.0224899962941,90.47128619444963,89.35183854985904,91.0
2022-03-23,88.79761266453654,88.80818037464957,88.81933035940519,90.0
2022-03-24,90.9326072572959,90.47049436416121,90.46215327595485,86.0
2022-03-25,90.24343318163109,91.63791448857769,91.62577101497682,85.0
2022-03-26,87.96140896921929,87.98294130360323,90.94230031796435,86.0
2022-03-27,86.43297264112142,87.19115560150873,89.31909106589397,88.0
2022-03-28,89.58753162068761,89.49531784221907,90.84822422735607,84.0
2022-03-29,87.05550894693245,87.0656722916093,90.17019747366368,93.0
2022-03-30,90.59919443724527,88.25271718639536,90.62694055428092,90.0
2022-03-31,88.37303924001148,86.79744025189547,88.61852499164033,87.0
